659.995	336.771	99.643	-0.013	0.014	1.573	
659.995	336.771	99.643	-0.013	0.014	1.573	
659.994	336.771	99.643	-0.013	0.014	1.573	
659.994	336.771	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.771	99.643	-0.013	0.014	1.573	
659.993	336.772	99.643	-0.013	0.014	1.573	
659.993	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.771	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.643	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.994	336.772	99.644	-0.013	0.014	1.573	
659.993	336.773	99.644	-0.013	0.014	1.573	
659.993	336.773	99.644	-0.013	0.014	1.573	
659.993	336.773	99.643	-0.013	0.014	1.573	
659.993	336.773	99.644	-0.013	0.014	1.573	
659.993	336.774	99.644	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.993	336.774	99.643	-0.013	0.014	1.573	
659.992	336.774	99.643	-0.013	0.014	1.573	
659.992	336.774	99.643	-0.013	0.014	1.573	
659.992	336.774	99.643	-0.013	0.014	1.573	
659.992	336.774	99.643	-0.013	0.014	1.573	
659.992	336.774	99.643	-0.013	0.014	1.573	
659.992	336.775	99.643	-0.013	0.014	1.573	
659.992	336.775	99.643	-0.013	0.014	1.573	
659.992	336.775	99.643	-0.013	0.014	1.573	
659.992	336.775	99.643	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.642	-0.013	0.014	1.573	
659.992	336.774	99.641	-0.013	0.014	1.573	
659.993	336.774	99.641	-0.013	0.014	1.573	
659.993	336.775	99.639	-0.013	0.014	1.573	
659.993	336.777	99.636	-0.013	0.014	1.573	
659.994	336.779	99.630	-0.013	0.014	1.573	
659.996	336.781	99.624	-0.013	0.014	1.573	
659.997	336.784	99.616	-0.013	0.014	1.573	
659.999	336.788	99.607	-0.013	0.014	1.573	
660.001	336.792	99.597	-0.013	0.014	1.573	
